149950841284010,149976547391882
149950841284010,149992540809492
149976925708813,149992540809492
149976925708813,150006998495581
149976925708813,150022584706671
150007339726719,150022584706671
150007339726719,150036489658924
150007339726719,150051916586673
150036845907000,150051916586673
150036845907000,150064999829868
150036845907000,150080934275003
150065319013202,150080934275003
150065319013202,150093892656326
150094257597833,150093892656326
150094257597833,150110304926648
150094257597833,150123448616236
150123763958289,150123448616236
150123763958289,150139794415538
150123763958289,150152585848518
150152960372494,150152585848518
150152960372494,150167890268160
150152960372494,150181569551864
150152960372494,150197075170430
150181928961791,150197075170430
150181928961791,150210684368628
150181928961791,150225841475131
150211026782869,150225841475131
150211026782869,150239000772650
150239342223025,150239000772650
150239342223025,150254591443880
150239342223025,150267851300867
150268213239207,150267851300867
150268213239207,150283830951231
150268213239207,150297069609709
150297487211015,150297069609709
150297487211015,150312495757011
150297487211015,150325883052780
150297487211015,150342996430706
150326198662915,150342996430706
150326198662915,150356119088231
150356471282307,150356119088231
150356471282307,150372165142790
150356471282307,150385606952841
150356471282307,150401286306485
150386043372369,150401286306485
150386043372369,150414372480132
150386043372369,150430416176642
150414719011130,150430416176642
150414719011130,150443399106891
150414719011130,150458728056129
150443723567133,150458728056129
150443723567133,150472068157338
150443723567133,150487520737798
150472410706272,150487520737798
150472410706272,150500554235255
150472410706272,150515442433583
150500891643364,150515442433583
150500891643364,150528948468368
150500891643364,150544512844333
150529215301735,150544512844333
150529215301735,150557779819333
150529215301735,150573266242687
150558127930660,150573266242687
150558127930660,150586382965360
150586746152496,150586382965360
150586746152496,150602170316944
150586746152496,150615372687653
150586746152496,150630825351857
150615702108390,150630825351857
150615702108390,150643725785399
150644125072407,150643725785399
150644125072407,150659857717730
150644125072407,150673430096227
150644125072407,150688923024587
150673769312028,150688923024587
150673769312028,150702241026151
150673769312028,150717308955050
150702579450451,150717308955050
150702579450451,150730493699252
150702579450451,150745705983840
150730852866226,150745705983840
150730852866226,150759614229190
150730852866226,150774733766611
150759947096783,150774733766611
150759947096783,150787758819526
150788126863376,150787758819526
150788126863376,150803516703348
150788126863376,150816417786774
150788126863376,150831712245725
150816770787890,150831712245725
150816770787890,150845558947422
150816770787890,150860786197083
150845924962862,150860786197083
150845924962862,150874089757318
150845924962862,150889489569375
150874437339755,150889489569375
150874437339755,150903276802486
150874437339755,150919004490463
150903618722305,150919004490463
150903618722305,150932857734384
150903618722305,150948393050789
150933170628457,150948393050789
150933170628457,150962266741969
150962616810176,150962266741969
150962616810176,150977889193671
150962616810176,150991093733182
150962616810176,151006598103675
150991470188183,151006598103675
150991470188183,151020349569698
150991470188183,151035569206380
151020686908544,151035569206380
151020686908544,151048958263268
151049289775331,151048958263268
151049289775331,151064120908738
151049289775331,151077597345244
151077949692007,151077597345244
151077949692007,151092577163406
151077949692007,151105903954918
151077949692007,151121565160733
151106269169481,151121565160733
151106269169481,151135164531500
151106269169481,151150367362584
151135523184651,151150367362584
151135523184651,151163557226098
151135523184651,151179430143421
151163897265780,151179430143421
151163897265780,151192271324887
151163897265780,151207654874950
151192611053238,151207654874950
151192611053238,151221129507519
151221459654024,151221129507519
151221459654024,151237003551616
151221459654024,151250220506066
151221459654024,151265362827508
151250536983464,151265362827508
151250536983464,151278889398438
151250536983464,151294132319638
151279242089492,151294132319638
151279242089492,151307396703935
151279242089492,151322775946714
151307758312536,151322775946714
151307758312536,151336598126522
151307758312536,151351944254661
151336943988025,151351944254661
151336943988025,151364672510483
151336943988025,151380057576687
151364997700910,151380057576687
151364997700910,151393806778589
151364997700910,151409117840394
151394166029263,151409117840394
151394166029263,151422157621463
151394166029263,151438251157368
151422490897296,151438251157368
151422490897296,151450760965938
151422490897296,151466091199034
151451104828906,151466091199034
151451104828906,151479548318057
151479896718902,151479548318057
151479896718902,151494961401417
151479896718902,151507959177912
151479896718902,151523131401236
151508327194381,151523131401236
151508327194381,151536503259977
151508327194381,151552086496485
151536849643394,151552086496485
151536849643394,151564762094518
151536849643394,151579830350428
151565087655404,151579830350428
151565087655404,151593397807833
151593729504749,151593397807833
151593729504749,151608303611936
151593729504749,151621223872167
151621588632518,151621223872167
151621588632518,151637071751805
151621588632518,151649895121108
151650270993803,151649895121108
151650270993803,151665209168594
151650270993803,151678442738345
151650270993803,151694556425514
151678846012156,151694556425514
151678846012156,151707208689411
151678846012156,151722220620403
151707554588682,151722220620403
151707554588682,151735023836247
151707554588682,151750182276678
151735365108942,151750182276678
151735365108942,151762983216189
151735365108942,151778647033172
151763334328368,151778647033172
151763334328368,151791500361919
151763334328368,151806963933199
151791828163283,151806963933199
151791828163283,151819515113632
151791828163283,151835112206469
151819928682113,151835112206469
151819928682113,151848114296185
151819928682113,151863451480283
151848475315980,151863451480283
151848475315980,151876350605670
151876694269171,151876350605670
151876694269171,151892166863469
151876694269171,151905060265376
151876694269171,151920244972034
151905384689470,151920244972034
151905384689470,151933479531633
151905384689470,151948659512813
151933816380747,151948659512813
151933816380747,151961392730979
151933816380747,151976709975368
151961729953600,151976709975368
151961729953600,151989628631804
151961729953600,152004842156466
151989984217428,152004842156466
151989984217428,152017511006167
151989984217428,152033519444374
152017885774990,152033519444374
152017885774990,152046703256195
152017885774990,152062377290713
152047097515252,152062377290713
152047097515252,152075726738470
152076090995425,152075726738470
152076090995425,152090905566368
152076090995425,152104173502113
152076090995425,152120268528540
152104510134318,152120268528540
152104510134318,152133005969408
152104510134318,152148403318919
152133329658778,152148403318919
152133329658778,152161590714215
152133329658778,152177585014422
152161944043504,152177585014422
152161944043504,152190388146197
152161944043504,152205836371532
152190767924530,152205836371532
152190767924530,152219274435018
152190767924530,152234314147152
152219619067521,152234314147152
152219619067521,152247242470291
152219619067521,152263467657795
152247593142313,152263467657795
152247593142313,152276174337496
152276512029411,152276174337496
152276512029411,152291298722427
152276512029411,152304509272672
152276512029411,152319960292447
152304870782702,152319960292447
152304870782702,152333072995491
152304870782702,152348558385030
152333425622234,152348558385030
152333425622234,152361536444082
152333425622234,152376784543551
152361881410554,152376784543551
152361881410554,152389887887684
152361881410554,152404954425438
152390270276801,152404954425438
152390270276801,152417944355778
152418299422317,152417944355778
152418299422317,152433974266711
152418299422317,152446690416894
152418299422317,152461896535796
152447023879086,152461896535796
152447023879086,152474780123082
152447023879086,152491246995799
152475135029048,152491246995799
152475135029048,152504110635719
152504515426529,152504110635719
152504515426529,152519763851671
152504515426529,152532489027540
152504515426529,152548128187062
152532892726958,152548128187062
152532892726958,152561356069057
152532892726958,152576524260009
152561724573435,152576524260009
152561724573435,152589510462126
152589850659342,152589510462126
152589850659342,152604417135058
152589850659342,152617473928800
152589850659342,152633718747418
152617853730223,152633718747418
152617853730223,152646380870120
152617853730223,152662389850231
152646771109958,152662389850231
152646771109958,152675418300905
152675727142567,152675418300905
152675727142567,152690776722602
152675727142567,152703871029049
152675727142567,152719914937394
152704304321275,152719914937394
152704304321275,152732958725580
152733287893104,152732958725580
152733287893104,152748084267449
152733287893104,152761229794631
152733287893104,152776817413145
152761599249031,152776817413145
152761599249031,152789483645915
152761599249031,152805103173138
