82587266352786,82614377857140
82587266352786,82629536038822
82601045325326,82629536038822
82601045325326,82645204954364
82601045325326,82659937065027
82631354679983,82659937065027
82631354679983,82675132793538
82631354679983,82690393712628
82661750467005,82690393712628
82661750467005,82705089439336
82692207096099,82705089439336
82692207096099,82720542960723
82692207096099,82734568653266
82722347582359,82734568653266
82722347582359,82750134914444
82722347582359,82764521421509
82722347582359,82779439867150
82752083228633,82779439867150
82752083228633,82794322818869
82752083228633,82809404647025
82781453951720,82809404647025
82781453951720,82823465706030
82781453951720,82839347986487
82811218841309,82839347986487
82811218841309,82853347956626
82841226469933,82853347956626
82841226469933,82868395080831
82841226469933,82882778045071
82841226469933,82898425558589
82870269825053,82898425558589
82870269825053,82912755627564
82900243138747,82912755627564
82900243138747,82927811545536
82900243138747,82942682097482
82900243138747,82957544101608
82929641129041,82957544101608
82929641129041,82971747632048
82929641129041,82987473770792
82959475496256,82987473770792
82959475496256,83001383032486
82959475496256,83016563311088
82989459139025,83016563311088
82989459139025,83030782960405
82989459139025,83046830689287
83018436448820,83046830689287
83018436448820,83061686575871
83018436448820,83076708392201
83048754911939,83076708392201
83048754911939,83091179210288
83048754911939,83106183885686
83078555828395,83106183885686
83078555828395,83120096749402
83078555828395,83135476954417
83108047305161,83135476954417
83108047305161,83149359954886
83108047305161,83164318529236
83137648004993,83164318529236
83137648004993,83178321143410
83137648004993,83193740438528
83166245888902,83193740438528
83166245888902,83207163605199
83195529910046,83207163605199
83195529910046,83222128024983
83195529910046,83236628492084
83195529910046,83251009821908
83223935799363,83251009821908
83223935799363,83264513295157
83223935799363,83279315096052
83252765819001,83279315096052
83252765819001,83293786622044
83252765819001,83308402168626
83281184862461,83308402168626
83281184862461,83323118423233
83281184862461,83338687770081
83310239773720,83338687770081
83310239773720,83353081165578
83340472079969,83353081165578
83340472079969,83368072729631
83340472079969,83382610088654
83340472079969,83397633374819
83369926640263,83397633374819
83369926640263,83412118386443
83369926640263,83426535323216
83399442018557,83426535323216
83399442018557,83440175532629
83428446213796,83440175532629
83428446213796,83455280536253
83428446213796,83469074278374
83428446213796,83483869384510
83457141954526,83483869384510
83457141954526,83497297769213
83457141954526,83511988210419
83485660808727,83511988210419
83485660808727,83526383092919
83485660808727,83541501728391
83513779391124,83541501728391
83513779391124,83555296520286
83513779391124,83570960931410
83543342535701,83570960931410
83543342535701,83585151485327
83543342535701,83600257385533
83572724043225,83600257385533
83572724043225,83614299141099
83572724043225,83629103637253
83602101614781,83629103637253
83602101614781,83643441202815
83630868539636,83643441202815
83630868539636,83656242583078
83630868539636,83673658657188
83630868539636,83688609142449
83658152537212,83688609142449
83658152537212,83703054292017
83690453902111,83703054292017
83690453902111,83718552895699
83690453902111,83732722746906
83690453902111,83747571459259
83720434802931,83747571459259
83720434802931,83761503387901
83749374276302,83761503387901
83749374276302,83776911562495
83749374276302,83790792790072
