79179116750973,79179276307168
79179316432750,79179276307168
79179316432750,79179379460664
79179417132873,79179379460664
79179417132873,79179478509782
79179417132873,79179540469520
79179417132873,79179600717207
79179616756958,79179600717207
79179616756958,79179679075797
79179716911246,79179679075797
79179716911246,79179779197206
79179716911246,79179838375045
79179716911246,79179898634673
79179917182995,79179898634673
79179917182995,79179978987966
79180017790654,79179978987966
79180017790654,79180078810574
79180017790654,79180138064979
79180017790654,79180197153144
79180217571907,79180197153144
79180217571907,79180296812136
79180317754322,79180296812136
79180317754322,79180378352351
79180317754322,79180435474789
79180317754322,79180491878993
79180517898019,79180491878993
79180517898019,79180577093633
79180618408973,79180577093633
79180618408973,79180678699980
79180618408973,79180736131504
79180618408973,79180795963362
79180818281015,79180795963362
79180818281015,79180879679799
79180919068937,79180879679799
79180919068937,79180979631518
79180919068937,79181039378570
79180919068937,79181102626736
79181118740333,79181102626736
79181118740333,79181181710338
79181218925166,79181181710338
79181218925166,79181277796270
79181218925166,79181336210161
79181218925166,79181396292236
79181419176031,79181396292236
79181419176031,79181480624020
79181519707322,79181480624020
79181519707322,79181577289628
79181519707322,79181637378194
79181519707322,79181701440429
79181719883079,79181701440429
79181719883079,79181781196309
79181820262730,79181781196309
79181820262730,79181883128228
79181820262730,79181942374787
79181820262730,79182004778394
79182020456808,79182004778394
79182020456808,79182079640914
79182120650805,79182079640914
79182120650805,79182179125400
79182120650805,79182239115089
79182120650805,79182295447490
79182320548293,79182295447490
79182320548293,79182385853898
79182420615496,79182385853898
79182420615496,79182478791097
79182420615496,79182538240078
79182420615496,79182597824739
79182621109988,79182597824739
79182621109988,79182681862516
79182721444795,79182681862516
79182721444795,79182783028824
79182721444795,79182845008678
79182721444795,79182905863452
79182921620395,79182905863452
79182921620395,79182985163113
79183021847360,79182985163113
79183021847360,79183082300406
79183021847360,79183143117793
79183021847360,79183205552956
79183221765693,79183205552956
79183221765693,79183289161039
79183321901009,79183289161039
79183321901009,79183382937514
79183321901009,79183443108053
79183321901009,79183502372536
79183522403151,79183502372536
79183522403151,79183586031783
79183622702837,79183586031783
79183622702837,79183684538103
79183622702837,79183746488334
79183622702837,79183806193983
79183822954288,79183806193983
79183822954288,79183886406139
79183923124347,79183886406139
79183923124347,79183984979218
79183923124347,79184043750354
79183923124347,79184106671534
79184123382146,79184106671534
79184123382146,79184185497109
79184223175573,79184185497109
79184223175573,79184281198169
79184223175573,79184340178681
79184223175573,79184399543134
79184423446269,79184399543134
79184423446269,79184486158773
79184523933668,79184486158773
79184523933668,79184580920535
79184523933668,79184639787675
79184523933668,79184699164896
79184724198193,79184699164896
79184724198193,79184782075657
79184824235286,79184782075657
79184824235286,79184881256408
79184824235286,79184941732800
79184824235286,79184999834625
79185024288783,79184999834625
79185024288783,79185083822743
79185124989078,79185083822743
79185124989078,79185183163271
79185124989078,79185243311532
79185124989078,79185304840066
79185324857839,79185304840066
79185324857839,79185385091492
79185424915358,79185385091492
79185424915358,79185483081805
79185424915358,79185544342850
79185424915358,79185604982062
79185625211054,79185604982062
79185625211054,79185684917943
79185725386594,79185684917943
79185725386594,79185785683049
79185725386594,79185846180255
79185725386594,79185906788811
79185925887215,79185906788811
79185925887215,79185986296275
79186025621796,79185986296275
79186025621796,79186085390881
79186025621796,79186145427089
79186025621796,79186206794266
79186226572122,79186206794266
79186226572122,79186285980289
79186325966982,79186285980289
79186325966982,79186386089574
79186325966982,79186453036586
79186325966982,79186513175773
79186526553053,79186513175773
79186526553053,79186586395485
79186626924971,79186586395485
79186626924971,79186685807032
79186626924971,79186746662292
79186626924971,79186806330600
79186827327581,79186806330600
79186827327581,79186890485473
79186926787306,79186890485473
79186926787306,79186987942500
79186926787306,79187046227709
79186926787306,79187111749077
79187127090404,79187111749077
79187127090404,79187187183045
79187227279411,79187187183045
79187227279411,79187285490835
79187227279411,79187344838445
79187227279411,79187403864291
79187427780272,79187403864291
79187427780272,79187486795812
79187528112896,79187486795812
79187528112896,79187586758395
79187528112896,79187646192724
79187528112896,79187704602928
79187728504905,79187704602928
79187728504905,79187792657380
79187828059073,79187792657380
79187828059073,79187885851616
79187828059073,79187945128968
79187828059073,79188019286248
79188028324952,79188019286248
79188028324952,79188085310673
79188128556898,79188085310673
79188128556898,79188185480437
79188128556898,79188242539099
79188128556898,79188299110898
79188328858483,79188299110898
79188328858483,79188388885750
79188429253266,79188388885750
79188429253266,79188487779655
79188429253266,79188547068923
79188429253266,79188610885740
79188629555402,79188610885740
79188629555402,79188692562780
79188729269646,79188692562780
79188729269646,79188791844237
79188729269646,79188853510579
79188729269646,79188912137165
79188929607922,79188912137165
79188929607922,79188989529875
79189029760139,79188989529875
79189029760139,79189088491639
79189029760139,79189146211106
79189029760139,79189204012766
79189230296857,79189204012766
79189230296857,79189289137454
79189330339632,79189289137454
79189330339632,79189388237867
79189330339632,79189447218401
79189330339632,79189504786767
79189530758435,79189504786767
79189530758435,79189589897176
79189630956086,79189589897176
79189630956086,79189688132189
79189630956086,79189746666471
79189630956086,79189803953769
79189830793871,79189803953769
79189830793871,79189890286612
79189931004714,79189890286612
79189931004714,79189990209505
79189931004714,79190049958587
79189931004714,79190109321198
79190131417977,79190109321198
79190131417977,79190192222338
79190231540124,79190192222338
79190231540124,79190290354809
79190231540124,79190351072399
79190231540124,79190411796489
79190431953276,79190411796489
79190431953276,79190490625839
79190532244204,79190490625839
79190532244204,79190593036680
79190532244204,79190654573751
79190532244204,79190714834845
79190732661522,79190714834845
79190732661522,79190794719144
79190832240100,79190794719144
79190832240100,79190889734618
79190832240100,79190949503419
79190832240100,79191008894149
79191032683521,79191008894149
79191032683521,79191093237325
79191032683521,79191191811387
79191132896889,79191191811387
79191132896889,79191251884785
79191132896889,79191312596106
79191333277368,79191312596106
79191333277368,79191393293123
79191333277368,79191492337104
79191433107275,79191492337104
79191433107275,79191553504712
79191433107275,79191612574923
79191633858255,79191612574923
79191633858255,79191692936456
79191733538772,79191692936456
79191733538772,79191791276804
79191733538772,79191850513094
79191733538772,79191909467526
79191934526701,79191909467526
79191934526701,79191991818203
79192033936795,79191991818203
79192033936795,79192091736753
79192033936795,79192150293354
79192033936795,79192208266952
79192234282543,79192208266952
79192234282543,79192293257195
79192334346115,79192293257195
79192334346115,79192391625975
79192334346115,79192449407972
79192334346115,79192507858396
79192534907717,79192507858396
79192534907717,79192593899201
79192634729844,79192593899201
79192634729844,79192693397920
79192634729844,79192751602348
79192634729844,79192811056210
79192835041945,79192811056210
79192835041945,79192896677770
79192935106542,79192896677770
79192935106542,79192993882621
79192935106542,79193053166242
79192935106542,79193114764853
79193135505023,79193114764853
79193135505023,79193196505991
79193235903689,79193196505991
79193235903689,79193294954540
79193235903689,79193355139928
79193235903689,79193414393080
79193436197593,79193414393080
79193436197593,79193495610947
79193536560206,79193495610947
79193536560206,79193596860174
79193536560206,79193657959066
79193536560206,79193718073833
79193736230724,79193718073833
79193736230724,79193796244764
79193836451525,79193796244764
79193836451525,79193896552090
79193836451525,79193957911023
79193836451525,79194015395688
79194036745426,79194015395688
79194036745426,79194095900301
79194036745426,79194197433066
79194137016045,79194197433066
79194137016045,79194257519504
