146624719252409,146624925044831
146624925857318,146624925044831
146624925857318,146625025428883
146625026107943,146625025428883
146625026107943,146625122350177
146625026107943,146625182240090
146625026107943,146625241614338
146625242379319,146625241614338
146625242379319,146625324597103
146625337985881,146625324597103
146625337985881,146625427496317
146625337985881,146625487267504
146625337985881,146625548411198
146625549271464,146625548411198
146625549271464,146625625369080
146625647443084,146625625369080
146625647443084,146625730242246
146625647443084,146625791109983
146625647443084,146625850409792
146625851241197,146625850409792
146625851241197,146625928774456
146625951574083,146625928774456
146625951574083,146626023040124
146625951574083,146626085096799
146625951574083,146626143732946
146626152584144,146626143732946
146626152584144,146626226227681
146626252956025,146626226227681
146626252956025,146626328382853
146626252956025,146626391607032
146626252956025,146626451739609
146626452531072,146626451739609
146626452531072,146626527975029
146626553163219,146626527975029
146626553163219,146626628747441
146626553163219,146626690129359
146626553163219,146626750928087
146626756782866,146626750928087
146626756782866,146626828678912
146626860122062,146626828678912
146626860122062,146626929803822
146626860122062,146626992022298
146626860122062,146627050048422
146627058682384,146627050048422
146627058682384,146627129949987
146627163325646,146627129949987
146627163325646,146627231545726
146627163325646,146627293703977
146627163325646,146627352812920
146627362076846,146627352812920
146627362076846,146627429996152
146627464721815,146627429996152
146627464721815,146627532109682
146627464721815,146627592408090
146627464721815,146627651498864
146627663157199,146627651498864
146627663157199,146627730180384
146627764768162,146627730180384
146627764768162,146627826813758
146627764768162,146627885307821
146627764768162,146627942381108
146627962456496,146627942381108
146627962456496,146628027023175
146628061264515,146628027023175
146628061264515,146628130564523
146628061264515,146628190156987
146628061264515,146628247139806
146628261431711,146628247139806
146628261431711,146628327509706
146628358592611,146628327509706
146628358592611,146628429416936
146628358592611,146628489908160
146628358592611,146628546378405
146628558353938,146628546378405
146628558353938,146628627884945
146628653343865,146628627884945
146628653343865,146628729948388
146628653343865,146628790370855
146628653343865,146628846710553
146628855374196,146628846710553
146628855374196,146628929366642
146628953815531,146628929366642
146628953815531,146629029928666
146628953815531,146629091959399
146628953815531,146629148201332
146629153038541,146629148201332
146629153038541,146629231694491
146629253136160,146629231694491
146629253136160,146629328931902
146629253136160,146629388632381
146629253136160,146629446279420
146629454929431,146629446279420
146629454929431,146629531098486
146629552451378,146629531098486
146629552451378,146629628954667
146629552451378,146629687478414
146629552451378,146629743442063
146629753558391,146629743442063
146629753558391,146629832905026
146629852464356,146629832905026
146629852464356,146629933984206
146629852464356,146629996369029
146629852464356,146630055214572
146630056085263,146630055214572
146630056085263,146630132896347
146630156756363,146630132896347
146630156756363,146630233955855
146630156756363,146630296494707
146630156756363,146630357325030
146630372511760,146630357325030
146630372511760,146630436881267
146630372511760,146630532447473
146630533426666,146630532447473
146630533426666,146630636111519
146630533426666,146630734296506
146630735166011,146630734296506
146630735166011,146630833513031
146630834193334,146630833513031
146630834193334,146630934944545
146630834193334,146630993306880
146630834193334,146631052040292
146631052841942,146631052040292
146631052841942,146631132072983
146631148448877,146631132072983
146631148448877,146631231811170
146631148448877,146631291480143
146631148448877,146631348764839
146631350641195,146631348764839
146631350641195,146631432677606
146631448862939,146631432677606
146631448862939,146631534413980
146631448862939,146631594373800
146631448862939,146631653466159
146631654228756,146631653466159
146631654228756,146631733628428
146631752404431,146631733628428
146631752404431,146631836176963
146631752404431,146631895316328
