88788679211753,88844973636343
88788679211753,88876937614431
88819116838746,88876937614431
88819116838746,88906912785900
88880697734454,88906912785900
88880697734454,88938493305038
88880697734454,88969395904370
88880697734454,89003274754524
88942988275105,89003274754524
88942988275105,89033708848065
88942988275105,89064576427775
89007216867958,89064576427775
89007216867958,89094015610357
89007216867958,89125595414633
89068335082879,89125595414633
89068335082879,89156170495888
89129482040913,89156170495888
89129482040913,89189278158634
89129482040913,89220690998347
89193318642040,89220690998347
89193318642040,89251519275260
89193318642040,89281945219619
89255558035112,89281945219619
89255558035112,89313150767724
89255558035112,89343420366053
89255558035112,89374800067782
89317571381320,89374800067782
89317571381320,89405892060540
89379476152515,89405892060540
89379476152515,89438160733020
89379476152515,89466866766544
89379476152515,89497639497716
89442120146979,89497639497716
89442120146979,89526148747338
89442120146979,89557747959201
89501410458493,89557747959201
89501410458493,89587053923637
89561508303417,89587053923637
89561508303417,89619454976131
89561508303417,89648272664661
89561508303417,89680610901084
89623725350610,89680610901084
89623725350610,89710829218437
89623725350610,89741811185518
89684760999866,89741811185518
89684760999866,89772278200027
89745521453723,89772278200027
89745521453723,89805055083473
89745521453723,89834012685022
89809291420659,89834012685022
89809291420659,89865392538029
89809291420659,89895337315780
89869146642559,89895337315780
89869146642559,89926004196186
89869146642559,89957035697438
89869146642559,89987879364958
89929851308653,89987879364958
89929851308653,90017098169471
89929851308653,90048367828082
89991764966009,90048367828082
89991764966009,90077940758313
89991764966009,90109280350306
90052332593320,90109280350306
90052332593320,90137405922308
90052332593320,90168359568410
90113014554687,90168359568410
90113014554687,90196669033451
90113014554687,90227679485140
90172121837134,90227679485140
90172121837134,90257258922758
90172121837134,90287959277357
90231409087846,90287959277357
90231409087846,90315910309627
90292161074924,90315910309627
90292161074924,90347578717416
90292161074924,90379696159105
90292161074924,90411603886242
90351622082650,90411603886242
90351622082650,90439107423677
90351622082650,90469820379289
90415397624784,90469820379289
90415397624784,90499703117992
90415397624784,90531498898949
90473525977264,90531498898949
90473525977264,90563409136846
90473525977264,90595485398075
90535676407221,90595485398075
90535676407221,90626625858381
90535676407221,90658854748781
90599202781209,90658854748781
90599202781209,90689707383187
90662527568277,90689707383187
90662527568277,90721080751407
90662527568277,90756627622704
90662527568277,90782472915059
90722820841674,90782472915059
90722820841674,90813538711267
90786127720767,90813538711267
90786127720767,90844155339007
90786127720767,90873735865171
90847911350210,90873735865171
90847911350210,90905410361404
90847911350210,90938814825562
90909337462685,90938814825562
90909337462685,90971158764120
90909337462685,91007343574565
90971420497417,91007343574565
90971420497417,91033289398157
90971420497417,91067038633272
90971420497417,91098107123384
91036981484120,91098107123384
91036981484120,91126952700513
91102210488901,91126952700513
91102210488901,91158042877544
91102210488901,91187151528362
91102210488901,91219828922894
91161999924005,91219828922894
91161999924005,91249643630681
91223534308599,91249643630681
91223534308599,91280759710709
91223534308599,91309135747343
91223534308599,91340956587886
91284951380334,91340956587886
91284951380334,91371568391174
91345146842315,91371568391174
91345146842315,91397885080272
91345146842315,91429134106907
91345146842315,91463890868041
91430918426122,91463890868041
91430918426122,91498637576267
91430918426122,91530430808150
91467603586231,91530430808150
91467603586231,91563246939328
91467603586231,91595412690739
91534475407829,91595412690739
91534475407829,91626382876843
91534475407829,91659708966974
91599417123527,91659708966974
91599417123527,91689607678347
91599417123527,91722267192524
91663881808770,91722267192524
91663881808770,91752559439697
91663881808770,91783926828819
91726498029159,91783926828819
91726498029159,91814947918895
91726498029159,91846767398867
91787916101639,91846767398867
91787916101639,91878024732785
91850803202327,91878024732785
91850803202327,91909790422337
91850803202327,91941697968767
91850803202327,91973483534700
91913733507026,91973483534700
91913733507026,92003184597048
91913733507026,92034180950934
91977609876084,92034180950934
91977609876084,92064959016718
91977609876084,92096111882107
92037857813007,92096111882107
92037857813007,92124349980200
92037857813007,92156305104003
92100100865844,92156305104003
92100100865844,92187845478243
92100100865844,92219309911550
92160394190324,92219309911550
92160394190324,92248089959085
