107274152385375,107274723709284
107274705082419,107274723709284
107274705082419,107275251734781
107274705082419,107275773400972
107275803514432,107275773400972
107275803514432,107276274279036
107275803514432,107276797458890
107276811711716,107276797458890
107276811711716,107277272805697
107276811711716,107277876141437
107277803145738,107277876141437
107277803145738,107278421463154
107277803145738,107278896997043
107278498812160,107278896997043
107278498812160,107279427772146
107279500936967,107279427772146
107279500936967,107279941058926
107279500936967,107280476436914
107279500936967,107280951266606
107280504602221,107280951266606
107280504602221,107281483237227
107281509224156,107281483237227
107281509224156,107282002773301
107281509224156,107282529163490
107281509224156,107283002265852
107282603035370,107283002265852
107282603035370,107283528553171
107282603035370,107284024521079
107283606130341,107284024521079
107283606130341,107284556357220
107284608594869,107284556357220
107284608594869,107285087352968
107284608594869,107285608154104
107285623502226,107285608154104
107285623502226,107286090595117
107285623502226,107286615150192
107286625928109,107286615150192
107286625928109,107287098416675
107286625928109,107287608723207
107287624921865,107287608723207
107287624921865,107288079264845
107287624921865,107288602389680
107288624679181,107288602389680
107288624679181,107289112575987
107288624679181,107289633960009
107288624679181,107290111326403
107289715117204,107290111326403
107289715117204,107290642900444
107289715117204,107291119940613
107290715760018,107291119940613
107290715760018,107291651254916
107290715760018,107292152972164
107291716799003,107292152972164
107291716799003,107292727858193
107292734343973,107292727858193
107292734343973,107293266859446
107292734343973,107293841658478
107293836092134,107293841658478
107293836092134,107294437277775
107293836092134,107294990056394
107294989925359,107294990056394
107294989925359,107295513844898
107294989925359,107296073323008
107296089823120,107296073323008
107296089823120,107296584532251
107296089823120,107297138066437
107297078517609,107297138066437
107297078517609,107297652565325
107297078517609,107298200804500
107298193897563,107298200804500
107298193897563,107298713441735
107298193897563,107299300848054
107299295157102,107299300848054
107299295157102,107299856986800
107299295157102,107300436605042
107300387675327,107300436605042
107300387675327,107300974085198
107300387675327,107301546577168
107301489044890,107301546577168
107301489044890,107302084312991
107301489044890,107302668404279
107302589709780,107302668404279
107302589709780,107303199421152
107302589709780,107303805038890
107303697407764,107303805038890
107303697407764,107304321913896
107303697407764,107304924348172
107303697407764,107305447942397
107304910628502,107305447942397
107304910628502,107305996897621
107304910628502,107306515234132
107306017685033,107306515234132
107306017685033,107307065953026
107307016858441,107307065953026
107307016858441,107307565917108
107307016858441,107308117434077
107308125233115,107308117434077
107308125233115,107308628033773
107308125233115,107309156941033
107309210597662,107309156941033
107309210597662,107309669985276
107309210597662,107310199399174
107309210597662,107310753239093
107310253796269,107310753239093
107310253796269,107311342160611
107311322139676,107311342160611
107311322139676,107311868416953
107311322139676,107312449122632
107312418685368,107312449122632
107312418685368,107312989732061
107312418685368,107313580409837
107313515701682,107313580409837
107313515701682,107314100177101
107313515701682,107314651700816
107314621251683,107314651700816
107314621251683,107315153977516
107314621251683,107315706963642
107314621251683,107316211096362
107315728485663,107316211096362
107315728485663,107316764409219
107315728485663,107317263705484
107316723688656,107317263705484
107316723688656,107317793156650
107316723688656,107318303133780
107317826584947,107318303133780
107317826584947,107318849534368
107318832080744,107318849534368
107318832080744,107319359804947
107318832080744,107319889374017
107318832080744,107320404332498
107319924053913,107320404332498
107319924053913,107320981307182
107320933381831,107320981307182
107320933381831,107321478018098
107320933381831,107322013857720
107320933381831,107322534076035
107322040829475,107322534076035
107322040829475,107323069024579
107322040829475,107323567170962
107323063979363,107323567170962
107323063979363,107324099013215
107323063979363,107324613531344
107324141149644,107324613531344
107324141149644,107325092510565
107324141149644,107325573742482
107324141149644,107326135631784
107326154911548,107326135631784
107326154911548,107326718223942
107326749273033,107326718223942
107326749273033,107327285070977
107327287647202,107327285070977
107327287647202,107327771529930
107327287647202,107328317111891
107328348406385,107328317111891
107328348406385,107328836055123
107328348406385,107329368801107
107329363491611,107329368801107
107329363491611,107329864077204
107329363491611,107330388987960
107329363491611,107330881276809
107330450527965,107330881276809
107330450527965,107331444357121
107331469794619,107331444357121
107331469794619,107331945786572
107331469794619,107332527480229
107332460651812,107332527480229
107332460651812,107333032673223
107332460651812,107333619201127
107333562447465,107333619201127
107333562447465,107334116309807
107333562447465,107334675419111
107334680307549,107334675419111
107334680307549,107335174534262
107334680307549,107335711122278
107335766552784,107335711122278
107335766552784,107336241033521
107335766552784,107336777266905
107336781313727,107336777266905
107336781313727,107337278333698
107336781313727,107337813420523
107337879113911,107337813420523
107337879113911,107338352564944
107337879113911,107338882688694
107338884666000,107338882688694
107338884666000,107339390756692
107338884666000,107339928689176
