109610788625052,109610949355390
109610985486822,109610949355390
109610985486822,109611044577856
109611086489894,109611044577856
109611086489894,109611143132425
109611086489894,109611199149157
109611086489894,109611257058410
109611285375059,109611257058410
109611285375059,109611345638380
109611385830183,109611345638380
109611385830183,109611443838266
109611385830183,109611500121677
109611385830183,109611556941164
109611586109004,109611556941164
109611586109004,109611643464094
109611686299410,109611643464094
109611686299410,109611745814985
109611686299410,109611802796884
109611686299410,109611862857261
109611886771576,109611862857261
109611886771576,109611945027666
109611986930392,109611945027666
109611986930392,109612046430520
109611986930392,109612103254930
109611986930392,109612162634478
109612186583928,109612162634478
109612186583928,109612243756429
109612286859925,109612243756429
109612286859925,109612346022211
109612286859925,109612403300806
109612286859925,109612459246428
109612487319961,109612459246428
109612487319961,109612545412288
109612587554225,109612545412288
109612587554225,109612647817576
109612587554225,109612704052983
109612587554225,109612760556190
109612788192430,109612760556190
109612788192430,109612846341323
109612887928006,109612846341323
109612887928006,109612946491231
109612887928006,109613001834358
109612887928006,109613059788913
109613088542295,109613059788913
109613088542295,109613145952726
109613188201156,109613145952726
109613188201156,109613245705574
109613188201156,109613303333696
109613188201156,109613361377717
109613388606397,109613361377717
109613388606397,109613446529379
109613488664510,109613446529379
109613488664510,109613547694082
109613488664510,109613603044088
109613488664510,109613660335274
109613689308052,109613660335274
109613689308052,109613748264699
109613789278128,109613748264699
109613789278128,109613845708927
109613789278128,109613901584831
109613789278128,109613958888600
109613989748148,109613958888600
109613989748148,109614046978512
109614089389913,109614046978512
109614089389913,109614146943496
109614089389913,109614203919497
109614089389913,109614261595768
109614289710442,109614261595768
109614289710442,109614346942359
109614390089298,109614346942359
109614390089298,109614449090346
109614390089298,109614505939260
109614390089298,109614563499388
109614590206779,109614563499388
109614590206779,109614647484094
109614690450856,109614647484094
109614690450856,109614750242698
109614690450856,109614807317716
109614690450856,109614864028117
109614891131827,109614864028117
109614891131827,109614948363182
109614991302888,109614948363182
109614991302888,109615049576203
109614991302888,109615106796681
109614991302888,109615165984071
109615191809994,109615165984071
109615191809994,109615264620657
109615291932266,109615264620657
109615291932266,109615365171046
109615291932266,109615423375494
109615291932266,109615481333309
109615491675127,109615481333309
109615491675127,109615550580748
109615591833351,109615550580748
109615591833351,109615652985304
109615591833351,109615711667339
109615591833351,109615769606352
109615792269738,109615769606352
109615792269738,109615852537444
109615892460730,109615852537444
109615892460730,109615952786614
109615892460730,109616010161797
109615892460730,109616070008542
109616092168598,109616070008542
109616092168598,109616151445190
109616192361413,109616151445190
109616192361413,109616253683230
109616192361413,109616328869204
109616192361413,109616386783641
109616392493104,109616386783641
109616392493104,109616449933659
109616492862298,109616449933659
109616492862298,109616551139529
109616492862298,109616607371439
109616492862298,109616664748428
109616693475036,109616664748428
109616693475036,109616752627106
109616793784445,109616752627106
109616793784445,109616852114676
109616793784445,109616910251217
109616793784445,109616967481989
109616994123414,109616967481989
109616994123414,109617051841857
109617093542125,109617051841857
109617093542125,109617152467242
109617093542125,109617208939046
109617093542125,109617264991113
109617293939697,109617264991113
109617293939697,109617352314097
109617394096000,109617352314097
109617394096000,109617453373415
109617394096000,109617509658303
109617394096000,109617568795578
109617594571465,109617568795578
109617594571465,109617653010574
109617694137387,109617653010574
109617694137387,109617752181364
109617694137387,109617809294566
109617694137387,109617868521319
109617894518590,109617868521319
109617894518590,109617953092707
109617994782411,109617953092707
109617994782411,109618053820208
109617994782411,109618111957600
109617994782411,109618170751543
109618195153198,109618170751543
109618195153198,109618254406515
109618295099841,109618254406515
109618295099841,109618353772007
109618295099841,109618410464233
109618295099841,109618467874721
109618495914800,109618467874721
109618495914800,109618554067059
109618596069557,109618554067059
109618596069557,109618654312382
109618596069557,109618712677672
109618596069557,109618770734150
109618796454062,109618770734150
109618796454062,109618854863511
109618895901812,109618854863511
109618895901812,109618954287535
109618895901812,109619010173997
109618895901812,109619068366563
109619096481877,109619068366563
109619096481877,109619155163496
109619196742517,109619155163496
109619196742517,109619255814811
109619196742517,109619312485522
109619196742517,109619369172487
109619397091402,109619369172487
109619397091402,109619455321430
109619497314794,109619455321430
109619497314794,109619555347994
109619497314794,109619612707065
109619497314794,109619671062446
109619697026694,109619671062446
109619697026694,109619756077602
109619797900375,109619756077602
109619797900375,109619854191491
109619797900375,109619912374328
109619797900375,109619971153068
109619998577553,109619971153068
109619998577553,109620055614952
109620098534125,109620055614952
109620098534125,109620156767193
109620098534125,109620213914688
109620098534125,109620271246927
109620299084171,109620271246927
109620299084171,109620356053201
109620398495588,109620356053201
109620398495588,109620457566209
109620398495588,109620517699504
109620398495588,109620575147507
109620598909001,109620575147507
109620598909001,109620657128285
109620699282445,109620657128285
109620699282445,109620755513290
109620699282445,109620813610379
109620699282445,109620871807176
109620899224570,109620871807176
109620899224570,109620957866042
109620999884478,109620957866042
109620999884478,109621058673842
109620999884478,109621118221951
109620999884478,109621177187138
109621200362348,109621177187138
109621200362348,109621256602545
109621299786535,109621256602545
109621299786535,109621356766292
109621299786535,109621415784284
109621299786535,109621473859340
109621500932740,109621473859340
109621500932740,109621570363711
109621601030838,109621570363711
