77812831130793,77813426516402
77812831130793,77813495827477
77812831130793,77813566139432
77812831130793,77813634246125
77812831130793,77813704862050
77813722961282,77813704862050
77813722961282,77813813712665
77813722961282,77813880971354
77813922727474,77813880971354
77813922727474,77813985970067
77813922727474,77814083016940
77814023180921,77814083016940
77814023180921,77814141942075
77814023180921,77814203201027
77814223275787,77814203201027
77814223275787,77814287654264
77814323685745,77814287654264
77814323685745,77814383805287
77814423673444,77814383805287
77814423673444,77814450430081
77814423673444,77814556378206
77814423673444,77814620772590
77814624741558,77814620772590
77814624741558,77814706848788
77814624741558,77814781166074
77814624741558,77814842369034
77814824219280,77814842369034
77814824219280,77814911112598
77814824219280,77814982208137
77815025287144,77814982208137
77815025287144,77815099481392
77815124548791,77815099481392
77815124548791,77815182377410
77815124548791,77815241287350
77815124548791,77815312814439
77815324862253,77815312814439
77815324862253,77815384153823
77815425189160,77815384153823
77815425189160,77815482287548
77815425189160,77815541437508
77815525656796,77815541437508
77815525656796,77815602763100
77815525656796,77815682946300
77815726112370,77815682946300
77815726112370,77815741097021
77815726112370,77815886478295
77815926616572,77815886478295
77815926616572,77815946308681
77815926616572,77816056953284
77815926616572,77816124018034
77816026141124,77816124018034
77816026141124,77816202438388
77816226298054,77816202438388
77816226298054,77816263425655
77816226298054,77816382630984
77816226298054,77816440107944
77816426898987,77816440107944
77816526790015,77816440107944
77816526790015,77816570511295
77816526790015,77816629257724
77816526790015,77816685892779
77816727640873,77816685892779
77816727640873,77816744356375
77816727640873,77816879904450
77816827242048,77816879904450
77816827242048,77816938196724
77816827242048,77816997478881
77816827242048,77817087279791
77817127648742,77817087279791
77817127648742,77817201467484
77817127648742,77817285864414
77817328027266,77817285864414
77817328027266,77817387940681
77817428526831,77817387940681
77817428526831,77817489220066
77817428526831,77817553989358
77817428526831,77817612174906
77817628458668,77817612174906
77817628458668,77817690132480
77817729060674,77817690132480
77817729060674,77817787631372
77817829260529,77817787631372
77817829260529,77817847047916
77817829260529,77817906384373
77817829260529,77817988701633
77818029730759,77817988701633
77818029730759,77818045606111
77818029730759,77818190088012
77818029730759,77818253929916
77818229620796,77818253929916
77818229620796,77818321542758
77818229620796,77818401652758
77818341328007,77818401652758
77818341328007,77818458973729
77818341328007,77818518764273
