145074861192903,145075172681388
145075038811437,145075172681388
145075038811437,145075241985697
145075038811437,145075309087212
145075311688877,145075309087212
145075311688877,145075384704212
145075311688877,145075456882166
145075458956916,145075456882166
145075458956916,145075567530767
145075458956916,145075657069272
145075659358339,145075657069272
145075659358339,145075757753017
145075659358339,145075858386953
145075767785518,145075858386953
145075767785518,145075926454169
145075996642422,145075926454169
145075996642422,145075994389028
145075996642422,145076067381469
145075996642422,145076157553950
145076159703964,145076157553950
145076159703964,145076286479579
145076159703964,145076350154308
145076352130769,145076350154308
145076352130769,145076447573689
145076465950579,145076447573689
145076465950579,145076551841067
145076465950579,145076609044421
145076465950579,145076667151804
145076668377309,145076667151804
145076668377309,145076749411190
145076766292337,145076749411190
145076766292337,145076850958995
145076766292337,145076910732717
145076766292337,145076968638652
145076766292337,145077054168577
145076969691343,145077054168577
145077065818152,145077054168577
145077065818152,145077153261231
145077065818152,145077211494815
145077065818152,145077266935082
145077268582954,145077266935082
145077268582954,145077353680720
145077268582954,145077450803864
145077372529429,145077450803864
145077372529429,145077524045316
145077372529429,145077581433619
145077582397170,145077581433619
145077582397170,145077655548663
145077678420117,145077655548663
145077678420117,145077756272312
145077678420117,145077816947673
145077678420117,145077874420751
145077879365633,145077874420751
145077879365633,145077951607052
145077975628498,145077951607052
145077975628498,145078052175924
145077975628498,145078113509216
145077975628498,145078170026900
145078176365759,145078170026900
145078176365759,145078254592973
145078272653535,145078254592973
145078272653535,145078357259486
145078272653535,145078417492396
145078272653535,145078475978923
145078476876301,145078475978923
145078476876301,145078553096478
145078573668089,145078553096478
145078573668089,145078654706158
145078573668089,145078714912838
145078573668089,145078776224426
145078573668089,145078862720464
145078777853800,145078862720464
145078777853800,145078963781055
145078885646275,145078963781055
145078885646275,145079032712225
145078885646275,145079100653992
145079101831420,145079100653992
145079101831420,145079252100694
145079312420147,145079252100694
145079312420147,145079311461409
145079312420147,145079374309791
145079312420147,145079460830725
145079312420147,145079556142283
145079461871807,145079556142283
145079461871807,145079654466290
145079655465353,145079654466290
145079655465353,145079757252419
145079761780564,145079757252419
145079761780564,145079857535130
145079761780564,145079917267909
145079761780564,145079975575212
145079761780564,145080058339269
145079976604131,145080058339269
145080075873636,145080058339269
145080075873636,145080157364396
145080075873636,145080216148896
145080075873636,145080272832157
145080075873636,145080357979309
145080273761648,145080357979309
145080273761648,145080457814165
145080372550184,145080457814165
145080372550184,145080518010582
145080372550184,145080577770110
145080372550184,145080657282563
145080578784723,145080657282563
145080578784723,145080756810351
145080676283449,145080756810351
145080676283449,145080817860091
145080676283449,145080889222846
145080892593028,145080889222846
145080892593028,145080957808745
145080988307368,145080957808745
145080988307368,145081055326238
145080988307368,145081114659676
145080988307368,145081171763904
145081188795211,145081171763904
145081188795211,145081258083797
145081284717985,145081258083797
145081284717985,145081357514861
145081284717985,145081415660658
145081284717985,145081473674101
145081284717985,145081557444233
145081484102973,145081557444233
145081582627117,145081557444233
145081582627117,145081656072992
145081582627117,145081716008161
145081582627117,145081773382578
145081582627117,145081858478159
145081781999594,145081858478159
145081781999594,145081957509942
145081877407876,145081957509942
145081877407876,145082016025699
145081877407876,145082073125549
145082077392017,145082073125549
145082077392017,145082158366115
145082077392017,145082258574835
145082174977404,145082258574835
145082174977404,145082315779150
145082174977404,145082372912943
145082374780393,145082372912943
145082374780393,145082459563326
145082474115334,145082459563326
145082474115334,145082563543217
145082474115334,145082630301798
145082474115334,145082694710597
145082696341824,145082694710597
145082696341824,145082766507973
145082801655716,145082766507973
145082801655716,145082871079309
145082801655716,145082929319376
145082801655716,145082985076019
145082801655716,145083062162593
145082998557588,145083062162593
145082998557588,145083161185598
145082998557588,145083261258745
145083162265490,145083261258745
145083292095488,145083261258745
145083292095488,145083361147874
145083292095488,145083432227043
145083292095488,145083494905942
145083292095488,145083562094491
145083496328220,145083562094491
145083496328220,145083662023735
145083594294822,145083662023735
145083594294822,145083723160863
145083594294822,145083779902264
145083594294822,145083862261264
145083796850315,145083862261264
145083893116665,145083862261264
145083893116665,145083960594191
145083893116665,145084017880391
145083893116665,145084074059317
145083893116665,145084164036304
145084093187252,145084164036304
145084190963100,145084164036304
145084190963100,145084264227157
145084190963100,145084322620037
145084190963100,145084380017131
145084190963100,145084467933834
145084390865396,145084467933834
145084390865396,145084561213791
145084491497255,145084561213791
145084491497255,145084622102949
145084491497255,145084677875229
145084491497255,145084763851599
145084691696718,145084763851599
145084691696718,145084871088057
145084790240045,145084871088057
145084790240045,145084929428754
145084790240045,145084985841664
145084790240045,145085066011709
145084988321859,145085066011709
145084988321859,145085163711198
145085096354720,145085163711198
145085096354720,145085221351012
145085096354720,145085277937668
145085096354720,145085366553519
145085285962493,145085366553519
145085285962493,145085466338092
145085395371230,145085466338092
145085395371230,145085526387848
145085395371230,145085585427160
145085395371230,145085666218405
145085586235293,145085666218405
145085586235293,145085765033982
145085691911042,145085765033982
145085691911042,145085822829652
145085691911042,145085879798278
145085691911042,145085966029553
145085881249291,145085966029553
145085881249291,145086064605394
145085989324611,145086064605394
145085989324611,145086123029003
145085989324611,145086181063507
145085989324611,145086266100036
145086181873911,145086266100036
145086181873911,145086366029614
145086285204495,145086366029614
145086285204495,145086426641873
145086285204495,145086485866709
145086285204495,145086567633375
145086486871363,145086567633375
145086486871363,145086667353011
145086584470840,145086667353011
145086584470840,145086728555422
145086584470840,145086787519312
145086584470840,145086874770982
145086788775958,145086874770982
145086788775958,145086978162014
145086892887263,145086978162014
145086892887263,145087035202984
145086892887263,145087091484027
145086892887263,145087165895076
145087092337323,145087165895076
145087092337323,145087266786251
145087196438685,145087266786251
145087196438685,145087325785396
145087196438685,145087381991226
145087196438685,145087467007399
145087387306925,145087467007399
145087387306925,145087572118276
145087492310084,145087572118276
145087492310084,145087629706532
145087492310084,145087686617471
145087492310084,145087767919931
145087687500144,145087767919931
145087687500144,145087868230417
145087791402316,145087868230417
145087791402316,145087926457576
145087791402316,145087982762854
145087791402316,145088068981379
145087984526339,145088068981379
145087984526339,145088169763871
145088088323432,145088169763871
145088088323432,145088229398671
145088088323432,145088288332104
