106239147752715,106239256294917
106239147752715,106239312346935
106239147752715,106239369228620
106239370017419,106239369228620
106239370017419,106239453035708
106239463893405,106239453035708
106239463893405,106239551116222
106239463893405,106239611029760
106239463893405,106239668052880
106239668657212,106239668052880
106239668657212,106239752677234
106239763162975,106239752677234
106239763162975,106239852257165
106239763162975,106239912009002
106239763162975,106239967940205
106239968566428,106239967940205
106239968566428,106240052429801
106240060868171,106240052429801
106240060868171,106240153030263
106240060868171,106240210556713
106240060868171,106240266438301
106240267028074,106240266438301
106240267028074,106240356641737
106240360572913,106240356641737
106240360572913,106240453208580
106240360572913,106240509328254
106240360572913,106240564388750
106240564978087,106240564388750
106240564978087,106240655510972
106240658440143,106240655510972
106240658440143,106240756864321
106240658440143,106240815957398
106240658440143,106240873902057
106240874533227,106240873902057
106240874533227,106240956232646
106240874533227,106241055132649
106240971555573,106241055132649
106240971555573,106241133534968
106240971555573,106241190233141
106240971555573,106241258997453
106241191101943,106241258997453
106241191101943,106241359108943
106241283952003,106241359108943
106241283952003,106241417154876
106241283952003,106241471969336
106241283952003,106241558758525
106241472801917,106241558758525
106241472801917,106241660944774
106241567707816,106241660944774
106241567707816,106241717149783
106241661606720,106241717149783
106241661606720,106241773362800
106241661606720,106241830075703
106241661606720,106241885665635
106241886461252,106241885665635
106241886461252,106241957991758
106241886461252,106242063852449
106241980899933,106242063852449
106241980899933,106242123093186
106241980899933,106242179232803
106241980899933,106242258764416
106242180008472,106242258764416
106242180008472,106242361173992
106242272441738,106242361173992
106242272441738,106242417066102
106242272441738,106242473111036
106242272441738,106242563753267
106242473913960,106242563753267
106242473913960,106242660272849
106242567303694,106242660272849
106242567303694,106242716478445
106242567303694,106242772391041
106242773271880,106242772391041
106242773271880,106242859656081
106242868434595,106242859656081
106242868434595,106242962994901
106242868434595,106243021360255
106242868434595,106243079357472
106243080323045,106243079357472
106243080323045,106243162457691
106243175787268,106243162457691
106243175787268,106243259898642
106243175787268,106243327963938
106243175787268,106243384257891
106243385417928,106243384257891
106243385417928,106243462896799
106243478641701,106243462896799
106243478641701,106243562217849
106243478641701,106243618189976
106243478641701,106243675945419
106243478641701,106243762556363
106243676746914,106243762556363
106243769869467,106243762556363
106243769869467,106243859103999
106243769869467,106243917535411
106243769869467,106243972924814
106243769869467,106244061224778
106243973762614,106244061224778
106243973762614,106244161440229
106244069263992,106244161440229
106244069263992,106244218020964
106244069263992,106244273362773
