127042717291988,127043032972242
127042717291988,127043220404887
127043222564387,127043220404887
127043222564387,127043316036820
127043222564387,127043402491322
127043222564387,127043500728446
127043222564387,127043596473922
127043599674660,127043596473922
127043599674660,127043690596385
127043729905379,127043690596385
127043729905379,127043836067462
127043729905379,127043926606926
127043729905379,127044016292000
127043729905379,127044092096996
127043729905379,127044181229413
127043729905379,127044258514428
127044260079090,127044258514428
127044260079090,127044412722496
127044260079090,127044495660603
127044260079090,127044590504845
127044591792447,127044590504845
127044591792447,127044680813148
127044591792447,127044786730269
127044591792447,127044879018918
127044591792447,127044952979825
127044591792447,127045039206436
127045041548210,127045039206436
127045041548210,127045125341175
127045041548210,127045197867946
127045041548210,127045298162312
127045041548210,127045380777185
127045041548210,127045472244168
127045041548210,127045534857723
127045041548210,127045612872732
127045536049591,127045612872732
127045536049591,127045674702023
127045768077874,127045674702023
127045768077874,127045765758195
127045768077874,127045846037766
127045768077874,127045947189859
127045768077874,127046145508882
127046159855162,127046145508882
127046159855162,127046358385560
127046159855162,127046453247227
127046159855162,127046527935023
127046159855162,127046606508714
127046159855162,127046709533519
127046159855162,127046777713510
127046159855162,127046841774018
127046710958985,127046841774018
127046710958985,127046920463969
127046710958985,127047014373838
127046922406210,127047014373838
127046922406210,127047098991594
127046922406210,127047184246425
127046922406210,127047334855179
127046922406210,127047437047116
127047343698388,127047437047116
127047343698388,127047526760642
127047343698388,127047615056607
127047343698388,127047693433753
127047694973817,127047693433753
127047694973817,127047843062821
127047694973817,127047936997657
127047694973817,127048048655974
127047694973817,127048123360133
127047694973817,127048238317580
127048125157009,127048238317580
127048125157009,127048326224420
127048125157009,127048417731914
127048125157009,127048498042710
127048499233796,127048498042710
127048499233796,127048636992221
127048499233796,127048725750853
127048499233796,127048810711877
127048499233796,127048895372537
127048499233796,127048981764085
127048983432683,127048981764085
127048983432683,127049142643555
127048983432683,127049231312917
127048983432683,127049302864525
127048983432683,127049400855504
127049401824404,127049400855504
127049401824404,127049478189045
127049401824404,127049547397656
127049401824404,127049642236192
127049645035601,127049642236192
127049645035601,127049744999031
127049645035601,127049835011018
127049645035601,127049926996763
127049645035601,127050033724163
127050035370584,127050033724163
127050035370584,127050168272376
127050035370584,127050268305141
127050035370584,127050358724477
127050035370584,127050450973331
127050453119217,127050450973331
127050453119217,127050546846879
127050453119217,127050644893367
127050453119217,127050730116948
127050453119217,127050803176576
127050804935587,127050803176576
