108582094842203,108582191518946
108582094842203,108582251214565
108582094842203,108582324039988
108582325273004,108582324039988
108582325273004,108582390999335
108582423172094,108582390999335
108582423172094,108582495109730
108582423172094,108582554615262
108582423172094,108582613776018
108582614603207,108582613776018
108582614603207,108582689924572
108582713223895,108582689924572
108582713223895,108582788332155
108582862696245,108582788332155
108582862696245,108582852568468
108582862696245,108582922009817
108582862696245,108582980537962
108583041732043,108582980537962
108583041732043,108583040947242
108583041732043,108583100990596
108583041732043,108583192200616
108583193497603,108583192200616
108583193497603,108583290839764
108583293269565,108583290839764
108583293269565,108583390340536
108583293269565,108583458912249
108583293269565,108583517918219
108583518870110,108583517918219
108583518870110,108583592387360
108583615234740,108583592387360
108583615234740,108583691498242
108583615234740,108583752590683
108583615234740,108583809636259
108583810434017,108583809636259
108583810434017,108583893069492
108583907396998,108583893069492
108583907396998,108583992230911
108583907396998,108584066358259
108583907396998,108584124310470
108584125392117,108584124310470
108584125392117,108584194607228
108584224535236,108584194607228
108584224535236,108584296555795
108584224535236,108584357805107
108584224535236,108584416287777
108584417041606,108584416287777
108584417041606,108584493113146
108584512341890,108584493113146
108584512341890,108584600341534
108584512341890,108584660612165
108584512341890,108584718876631
108584719879003,108584718876631
108584719879003,108584795715700
108584819943438,108584795715700
108584819943438,108584893862678
108584819943438,108584955415120
108584819943438,108585014541009
108585015311990,108585014541009
108585015311990,108585093604305
108585114682492,108585093604305
108585114682492,108585202109099
108585114682492,108585266042063
108585114682492,108585324375096
108585325565793,108585324375096
108585325565793,108585394440153
108585424421856,108585394440153
108585424421856,108585502021731
108585424421856,108585574475712
108585424421856,108585644333941
108585575694925,108585644333941
108585575694925,108585703128958
108585704412629,108585703128958
108585704412629,108585796073975
108585704412629,108585863692109
108585704412629,108585922785006
108585923971422,108585922785006
108585923971422,108585995820937
108586022781309,108585995820937
108586022781309,108586096080509
108586022781309,108586156758232
108586157825405,108586156758232
108586157825405,108586215150113
108586157825405,108586295519829
108586157825405,108586352842994
108586353768460,108586352842994
108586353768460,108586423770426
108586353768460,108586497502471
108586498454241,108586497502471
108586498454241,108586598535713
108586599388531,108586598535713
108586599388531,108586697622046
108586599388531,108586758807546
108586599388531,108586816333634
108586817120346,108586816333634
108586817120346,108586894811822
108586916082174,108586894811822
108586916082174,108586995742640
108586916082174,108587056539031
108586916082174,108587123718562
108587124643286,108587123718562
108587124643286,108587196708935
108587223779476,108587196708935
108587223779476,108587296647651
108587223779476,108587358351933
108587223779476,108587417726861
108587418426302,108587417726861
108587418426302,108587501351508
108587520331433,108587501351508
