64865909730500,64866078382100
64866064962300,64866078382100
64866064962300,64866192389900
64866064962300,64866276065300
64866281893400,64866276065300
64866281893400,64866383223300
64866380964100,64866383223300
64866380964100,64866493849400
64866380964100,64866583398700
64866380964100,64866664537100
64866380964100,64866746392100
64866709294700,64866746392100
64866709294700,64866865187100
64866709294700,64867139355200
64866926403300,64867139355200
64866926403300,64867239151100
64866926403300,64867345488700
64867250312700,64867345488700
64867250312700,64867426731000
64867250312700,64867554870700
64867452723400,64867554870700
64867452723400,64867651095100
64867668277400,64867651095100
64867668277400,64867784152200
64867668277400,64867956786900
64867870936700,64867956786900
64867870936700,64868057119400
64867870936700,64868154836900
64867870936700,64868589121700
64867870936700,64868668608100
64868293114400,64868668608100
64868293114400,64868764260900
64868676735100,64868764260900
64868676735100,64868853984000
64868892723900,64868853984000
64868892723900,64868924186100
64868892723900,64869063364200
64869002052000,64869063364200
64869002052000,64869147055700
64869002052000,64869222558200
64869216987500,64869222558200
64869216987500,64869295915200
64869216987500,64869361874300
64869426019500,64869361874300
64869426019500,64869428562900
64869426019500,64869504290900
64869426019500,64869598942700
64869635065500,64869598942700
64869635065500,64869710149400
64869635065500,64869818431700
64869741900800,64869818431700
64869741900800,64869885004200
64869944804300,64869885004200
64869944804300,64869960778200
64869944804300,64870062578600
64870053104500,64870062578600
64870053104500,64870158529700
64870053104500,64870236467700
64870267677600,64870236467700
64870267677600,64870304732100
64870267677600,64870380987200
64870267677600,64870447847100
64870484062400,64870447847100
64870484062400,64870558620100
64870484062400,64870656310400
64870584135500,64870656310400
64870584135500,64870723922100
64870791272800,64870723922100
64870791272800,64870790288600
64870791272800,64870869919200
64870899282700,64870869919200
64870899282700,64870988089800
64870899282700,64871059371600
64871114950400,64871059371600
64871114950400,64871130047500
64871114950400,64871220094800
64871221688100,64871220094800
64871221688100,64871317590500
64871221688100,64871396559900
64871221688100,64871468510600
64871438611200,64871468510600
64871547424800,64871468510600
64871547424800,64871547252600
64871547424800,64871632759500
64871547424800,64871705864800
64871755475100,64871705864800
64871755475100,64871791523800
64871755475100,64871889822500
64871966389500,64871889822500
64871966389500,64871974760200
64872073932600,64871974760200
64872073932600,64872078412300
64872073932600,64872163335000
64872073932600,64872243578200
64872290641300,64872243578200
64872290641300,64872320783000
64872290641300,64872398491400
64872290641300,64872469239600
64872506189200,64872469239600
64872506189200,64872601632500
64872606417200,64872601632500
